position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21554939 9.3759829338 17.6289346919
21554988 9.4304121663 17.6293941151
21555028 9.4938642060 17.6297713316
21555190 8.9121828085 17.6313093376
21555549 6.4383163614 17.6345088112
21555780 5.7904492183 17.6359960623
21555870 5.6306773585 17.6365172027
21555888 5.5295513472 17.6366185549
21555953 4.5966619588 17.6369779758
21555995 1.6471731315 17.6371710356
21556469 4.2866875899 17.6379517956
21558589 8.8729001937 17.6470395733
21559029 8.9387567740 17.6509436494
21559190 11.8146154440 17.6523827892
21561528 11.8103264874 17.6800053601
21561769 11.8075448064 17.6828516488
21562674 8.8364606973 17.6935374769
21563363 8.7042322005 17.6996257983
21563641 8.7020612829 17.7020455749
21563860 8.2519615528 17.7039513263
21564016 8.2210405867 17.7052386323
21564399 8.2283381085 17.7083872908
21564528 8.2769950322 17.7094487464
21564587 8.4181602180 17.7099370891
21564792 9.8440245530 17.7116628120
21564979 9.8967679595 17.7135036446
21567648 11.7888736320 17.7399181183
21568289 7.8512034423 17.7474747863
21568984 6.9449825467 17.7529313727
21569579 6.5956153222 17.7570636373
21569868 6.5612281177 17.7589697701
21570027 6.5617675353 17.7600130054
21570163 4.2117853755 17.7609054058
21570316 2.7641821439 17.7615498089
21570463 2.7416445178 17.7619561437
21571151 1.8770384677 17.7638423951
21571523 1.8815222672 17.7645406534
21574065 1.8790338996 17.7693234830
21575588 1.8620797259 17.7721852517
21579040 1.5230284800 17.7786131509
21580103 1.4554742543 17.7802321301
21580737 1.4745432751 17.7811549008
21581054 1.4603346148 17.7816223310
21581602 1.3614468984 17.7824225944
21581940 1.3578629719 17.7828827635
21583893 1.2577451771 17.7855346698
21585525 1.3706977061 17.7875873100
21585556 1.4584168882 17.7876298016
21585869 1.4808432050 17.7880862861
21585890 1.4766363929 17.7881173838
21586260 1.4944845654 17.7886637393
21586279 1.5135665952 17.7886921345
21586464 1.5156808382 17.7889721443
21587051 1.4679330674 17.7898618489
21587268 1.4720214961 17.7901803904
21588231 1.4592548082 17.7915979471
21588300 1.4481122463 17.7916986357
21588369 1.4388844081 17.7917985554
21588438 1.4300891945 17.7918978385
21588457 1.4220744972 17.7919250102
21588520 1.4138495247 17.7920146009
21589501 1.4381172149 17.7934015872
21589859 1.6398094000 17.7939164332
21590252 1.6408486490 17.7945608783
21590507 1.8922247462 17.7949792947
21590922 1.8579325826 17.7957645680
21591066 1.6972966841 17.7960321103
21591086 1.5548216845 17.7960660562
21591166 1.4566682500 17.7961904419
21591330 1.4008963137 17.7964293355
21591473 1.3860695794 17.7966296637
21591552 1.3431502804 17.7967391632
21592162 1.1051918213 17.7975584849
21592360 0.9418017553 17.7977773128
21593708 0.9695736639 17.7990468616
21596118 0.9942380524 17.8013835341
21596676 0.9942876841 17.8019383190
21598390 0.9962637714 17.8036425281
21598511 0.9985714074 17.8037630760
21601250 1.0001782057 17.8064981631
21602656 1.0037346671 17.8079044136
21604234 1.0046824403 17.8094883069
21604645 1.0787658552 17.8099012314
21605227 1.1315854604 17.8105290731
21605341 1.1723415213 17.8106580739
21606134 1.2056691177 17.8115877407
21606219 1.2410196162 17.8116902226
21606363 1.4350406142 17.8118689294
21606421 1.4276385910 17.8119521618
21606454 1.4083463027 17.8119992738
21606520 1.1702444314 17.8120922247
21607301 1.1706268070 17.8130061856
21608284 8.5742158576 17.8141569117
21608464 8.6870004901 17.8157002706
21608515 8.7131267640 17.8161433076
21608593 8.7162201928 17.8168229315
21608613 8.7152737790 17.8169972559
21608658 8.7149620019 17.8173894432
21608808 8.7104610435 17.8186966875
21609385 8.7123251160 17.8237226236
21609456 8.7140996835 17.8243411986
21609752 8.7181648965 17.8269205722
21611596 9.2489040351 17.8429968682
21612877 9.2739912472 17.8548447143
21613083 29.1558724954 17.8567551565
21613219 29.1558724954 17.8607203551
21615252 29.2471956119 17.9199942439
21615694 21.9525254452 17.9329215044
21617367 21.9525254452 17.9696480795
21617499 20.6765538537 17.9725458128
21618012 2.9182039828 17.9831528849
21618147 2.8914098247 17.9835468425
21618277 2.8716342609 17.9839227258
21618347 2.4703887032 17.9841237402
21618385 1.8320648220 17.9842176149
21618557 1.7058919418 17.9845327301
21621246 1.9871172706 17.9891198735
21621611 4.8445129660 17.9898451713
21622043 6.0674112322 17.9919380009
21622407 7.8463224999 17.9941465386
21623006 7.8816844090 17.9988464858
21623394 9.2452404584 18.0019045793
21626615 8.4646018572 18.0316834988
21626828 7.9898517088 18.0334864590
21629287 0.6409333622 18.0531335044
21629622 5.6617121287 18.0533482171
21629769 0.6289040431 18.0541804888
21630887 0.3029179752 18.0548836035
21631330 0.0287576805 18.0550177961
21637615 0.0287576805 18.0551985382
21645629 0.0287334135 18.0554290022
21645906 0.0287192847 18.0554369614
21646616 0.0287192847 18.0554573521
21646856 0.0287351280 18.0554642447
21647305 0.0287493950 18.0554771468
21649155 0.0287493950 18.0555303331
21650339 0.0287634124 18.0555643724
21650958 0.0287797205 18.0555821770
21651789 0.0288508291 18.0556060929
21654839 0.0288988849 18.0556940880
21655722 0.0721800263 18.0557196057
21656006 0.1052691277 18.0557401048
21656827 0.0652108363 18.0558265307
21657745 0.1788766981 18.0558863943
21657811 0.3284185925 18.0558982002
21660366 0.2950520751 18.0567373097
21661665 0.0301081248 18.0571205823
21665538 0.0292782826 18.0572371911
21665700 0.0286346425 18.0572419342
21667705 0.0282535561 18.0572993466
21668070 0.0279817778 18.0573096592
21668211 0.0277445908 18.0573136046
21668503 0.0274543490 18.0573217060
21669200 0.0273715479 18.0573408417
21669616 0.0273138683 18.0573522283
21675070 0.0448391985 18.0575011981
21676648 0.2200788299 18.0575719544
21680873 2.8720105623 18.0585017874
21681073 1.0281886072 18.0590761895
21682933 1.1894863640 18.0609886203
21683620 1.1904185289 18.0618057975
21685751 0.8228403598 18.0643425793
21686085 0.6431248526 18.0646174080
21686100 0.4700900225 18.0646270549
21686738 0.4315104764 18.0649269723
21692084 0.4261996500 18.0672338273
21693714 0.4222507503 18.0679285328
21693882 0.4743732580 18.0679994709
21694370 0.6031268631 18.0682309650
21694587 0.6713151199 18.0683618436
21695301 0.6353946130 18.0688411626
21695501 0.4238417667 18.0689682415
21696305 0.4179936430 18.0693090103
21697169 0.3525064856 18.0696701568
21699826 0.3575200638 18.0706067665
21702142 2.5438929897 18.0714347830
21703902 2.5504262119 18.0759120346
21704143 2.5718351835 18.0765266874
21704206 2.5901196690 18.0766887130
21705092 2.7020009859 18.0789835590
21705490 2.7090305588 18.0800589554
21707865 3.3972993808 18.0864929030
21709206 2.0575033250 18.0910486814
21709255 1.2322762071 18.0911494991
21709362 0.9417746792 18.0912813527
21709625 0.9129300467 18.0915290394
21709985 0.8751147659 18.0918576942
21712483 0.2647873927 18.0940437309
21715024 0.2647873927 18.0947165557
21715124 0.1126988828 18.0947430344
21715952 0.0815364193 18.0948363491
21716647 0.0761200177 18.0948930169
21716728 0.0694356045 18.0948991826
21725367 0.1120093332 18.0954990368
21725684 15.5728081554 18.0955345438
21725871 18.2131938518 18.0984466589
21728048 18.2172134760 18.1380967819
21728638 0.4238656265 18.1488449379
21729743 0.6538859201 18.1493133094
21732875 1.4434299648 18.1513612801
21736619 1.0464088479 18.1567654819
21737063 0.5717939367 18.1572300874
21737301 0.3792763672 18.1573661743
21738118 0.3571871202 18.1576760431
21739384 0.3526750333 18.1581282420
21740918 0.3556505622 18.1586692455
21742017 0.3605197565 18.1590601055
21746005 0.3858982343 18.1604978583
21747677 0.4704317512 18.1611430801
21747712 0.5663564374 18.1611595452
21747758 0.6625865796 18.1611855976
21751058 3.2218272660 18.1633721334
21752052 3.1468060941 18.1665746297
21752185 2.2793409417 18.1669931549
21752764 0.9533219933 18.1683128933
21752890 0.0419558936 18.1684330118
21753107 0.0403685100 18.1684421163
21753247 0.0395828059 18.1684477679
21753686 0.0395588702 18.1684651447
21755528 0.0481552878 18.1685380122
21755923 0.0984860534 18.1685570335
21755931 0.1455141167 18.1685578214
21757105 0.1455141167 18.1687286550
21758810 0.2039638021 18.1689767565
21759084 0.2192525705 18.1690326426
21759224 0.3103193782 18.1690633380
21760410 0.7782497667 18.1694313768
21761090 0.1993906915 18.1699605866
21761380 0.2006112617 18.1700184099
21761737 0.2014708835 18.1700900281
21761763 0.2008876137 18.1700952664
21761856 0.1979847745 18.1701139489
21763266 0.1414813179 18.1703931074
21763804 0.0763888215 18.1704692244
21764327 0.0763888215 18.1705091757
21765151 0.0740870341 18.1705721201
21765655 0.0738522158 18.1706094600
21765750 0.0738182353 18.1706164760
21766424 0.0737906071 18.1706662294
21767006 0.0868354431 18.1707091756
21767271 0.8476947834 18.1707321870
21767798 0.8493089847 18.1711789221
21768191 0.0819808762 18.1715127006
21769096 0.0943684012 18.1715868932
21769530 0.1104846939 18.1716278491
21769756 0.1083203058 18.1716528187
21770099 0.1181658933 18.1716899725
21772916 0.1006491190 18.1720228459
21773909 0.0937679127 18.1721227904
21774067 0.0885521994 18.1721376058
21774796 0.0867268958 18.1722021603
21775083 0.0849849799 18.1722270509
21776386 0.0823530636 18.1723377864
21779955 0.0822907020 18.1726317045
21781236 0.4897219490 18.1727371188
21781775 1.5014153152 18.1730010790
21782431 1.5029183644 18.1739860074
21783567 1.5028146018 18.1756933227
21783576 1.5029737712 18.1757068480
21784485 2.3502228391 18.1770730512
21784722 3.1269584446 18.1776300540
21784881 0.1455412773 18.1781272404
21785366 0.1369177806 18.1781978279
21786696 0.1375446924 18.1783799285
21787098 3.1804366752 18.1784352215
21787486 0.1249185888 18.1796692309
21788577 0.1249944034 18.1798055171
21789863 0.8057978268 18.1799662599
21790939 0.2330314056 18.1808332984
21791003 0.1210258154 18.1808482124
21791425 0.1210294764 18.1808992853
21791723 0.1210384416 18.1809353521
21793053 0.1210216057 18.1810963332
21793084 0.1210207805 18.1811000849
21793183 0.1210403833 18.1811120659
21794457 0.1209659239 18.1812662714
21794754 0.1209322063 18.1813021983
21794810 0.6008403809 18.1813089705
21796031 0.1171620062 18.1820425966
21797080 0.1169472479 18.1821654995
21797804 0.1169206022 18.1822501693
21797946 0.1171455442 18.1822667720
21798024 0.1172221909 18.1822759094
21798468 0.1184586314 18.1823279560
21799181 0.8334022959 18.1824124170
21799267 1.0119734667 18.1824840896
21799433 0.5376333193 18.1826520772
21799438 0.0643471510 18.1826547654
21799918 0.0517738564 18.1826856520
21800090 0.0450191207 18.1826945571
21801533 0.0377786443 18.1827595197
21802954 0.0379295072 18.1828132032
21803060 0.0380447803 18.1828172237
21803231 0.0381896038 18.1828237294
21803862 0.0382849819 18.1828478270
21804085 0.0386498643 18.1828563646
21805067 0.0386498643 18.1828943187
21805762 0.0395050628 18.1829211804
21807970 0.0415205462 18.1830084076
21808150 0.0431307823 18.1830158813
21810962 0.0438822275 18.1831371650
21812096 0.0438822275 18.1831869275
21812460 0.0443681078 18.1832029006
21812718 0.3988809542 18.1832143476
21812744 1.1282737599 18.1832247185
21812962 1.3525388682 18.1834706822
21813769 0.2225781610 18.1845621810
21814254 0.2236067725 18.1846701314
21816678 0.3160519706 18.1852121542
21817533 0.3161281699 18.1854823787
21817701 1.7908316257 18.1855354882
21819042 4.1380597293 18.1879369934
21820335 0.1049237612 18.1932875047
21820498 0.0260738833 18.1933046072
21820990 0.0182044515 18.1933174356
21821000 0.0179392239 18.1933176176
21821644 0.0178170967 18.1933291705
21822082 0.0167644958 18.1933369744
21822236 0.0160975896 18.1933395561
21823134 0.0161272539 18.1933540117
21824119 0.0161272539 18.1933698971
21824255 0.0161042109 18.1933720904
21824833 0.0161042109 18.1933813986
21824904 0.0856721694 18.1933825420
21825676 0.3975555379 18.1934486809
21826545 0.0476678043 18.1937941567
21827674 0.0262728428 18.1938479737
21827998 0.2469647056 18.1938564861
21830553 0.0171428483 18.1944874809
21831286 0.4198931991 18.1945000466
21832478 0.0110270533 18.1950005593
21832708 0.0091913830 18.1950030955
21832987 4.0134519056 18.1950056599
21833121 4.1263465273 18.1955434625
21833170 0.0366827701 18.1957456534
21833205 0.0291642745 18.1957469373
21833266 0.0286999682 18.1957487163
21833319 0.0286837226 18.1957502374
21833651 0.0307471545 18.1957597604
21833707 0.0307454781 18.1957614823
21833756 11.6382527177 18.1957629888
21833819 0.0265144108 18.1964961987
21834405 0.0058397351 18.1965117362
21834658 0.0055170133 18.1965132136
21834862 0.0055170133 18.1965143391
21834916 0.0055350068 18.1965146370
21834959 0.0054331181 18.1965148750
21835804 0.0058040350 18.1965194660
21835934 0.2392586199 18.1965202205
21835952 0.9713482270 18.1965245272
21836759 0.9716099236 18.1973084052
21836826 0.6355016902 18.1973735031
21837053 0.1003179695 18.1975177620
21837878 0.0921489736 18.1976005243
21839817 0.1038004420 18.1977792011
21840644 0.1659104222 18.1978650441
21840804 0.2512713783 18.1978915898
21840833 0.3293510957 18.1978988766
21841200 0.5245331197 18.1980197485
21841630 0.6584085613 18.1982452977
21842260 0.5738460607 18.1986600951
21842554 0.4835712820 18.1988288059
21842619 4.0454146574 18.1988602380
21842758 2.2269618766 18.1994225506
21843128 0.1523572678 18.2002465265
21843523 0.1215613221 18.2003067077
21846797 0.1218743630 18.2007046994
21849046 0.1227808424 18.2009787949
21849131 0.1219500591 18.2009892312
21851094 0.2575628118 18.2012286192
21855082 0.0421357372 18.2022557797
21856643 0.0296891974 18.2023215536
21858379 0.0185941491 18.2023730940
21859395 0.0152113264 18.2023919857
21859518 0.0113885139 18.2023938567
21860168 0.0103316464 18.2024012592
21860325 0.0097534840 18.2024028813
21860434 0.0090419394 18.2024039444
21861507 0.0090017090 18.2024136464
21862031 0.0089612481 18.2024183633
21863019 0.0089615179 18.2024272170
21864366 0.0089615179 18.2024392882
21865135 0.0092173475 18.2024461796
21865499 0.0099177771 18.2024495347
21865698 0.0112568792 18.2024515083
21865750 0.0112568792 18.2024520937
21865821 0.0132029861 18.2024528929
21865978 0.0158705850 18.2024549658
21865982 0.0188016746 18.2024550293
21868357 0.3258149470 18.2024996833
21868698 0.3258149470 18.2026107862
21870414 0.4714400130 18.2031698846
21870609 0.5461968645 18.2032618154
21870799 0.5721358439 18.2033655928
21870913 0.5885710022 18.2034308163
21871488 0.7727055714 18.2037692446
21875879 0.5595518992 18.2071621948
21876900 1.0564126715 18.2077334973
21878123 1.0410148305 18.2090254900
21878242 1.0339377336 18.2091493708
21878854 1.0449166307 18.2097821406
21879218 1.2522539322 18.2101624903
21880372 1.0886403663 18.2116075913
21880390 0.9508581608 18.2116271869
21880556 0.9133334698 18.2117850293
21881151 0.9136661793 18.2123284627
21881171 0.9132612107 18.2123467361
21882950 0.9140685430 18.2139714278
21884311 0.9007665778 18.2152154750
21886726 0.9007980798 18.2173908263
21888071 1.0021345097 18.2186023997
21888140 1.0768729655 18.2186715470
21888472 0.8464003840 18.2190290688
21888561 0.6103358562 18.2191043985
21888754 0.4085094363 18.2192221933
21889245 0.4084837133 18.2194227714
21889702 0.4085877170 18.2196094485
21889806 0.4085012299 18.2196519416
21890045 1.9940440621 18.2197495734
21890381 0.3461235636 18.2204195722
21890860 0.3388590296 18.2205853654
21891163 0.3343913562 18.2206880397
21892002 0.3336602036 18.2209685940
21892191 0.3341068446 18.2210316558
21892713 0.3552837154 18.2212060596
21892891 0.4157394156 18.2212693001
21892925 0.5210784593 18.2212834352
21893170 0.4180111938 18.2214110994
21893198 0.3243604396 18.2214228038
21893257 0.3265783203 18.2214419410
21893314 0.2942290401 18.2214605560
21893980 0.2763675777 18.2216565125
21894331 0.2120091525 18.2217535176
21894454 0.1513372909 18.2217795947
21894938 0.1408023454 18.2218528419
21894966 0.1345172406 18.2218567844
21895071 0.1297871562 18.2218709087
21895097 0.1267028254 18.2218742832
21895281 0.1079537193 18.2218975965
21895752 0.1028297020 18.2219484427
21895784 0.0987056355 18.2219517332
21895968 0.0978260187 18.2219698951
21896019 0.0684365386 18.2219748842
21896603 0.0684365386 18.2220148511
21898061 0.0643261581 18.2221146316
21898858 0.0631169253 18.2221658996
21899063 0.0622924991 18.2221788385
21901783 0.0624957201 18.2223482741
21903867 0.2232514185 18.2224785152
21904494 0.3601316292 18.2226184939
21905642 0.4547546786 18.2230319250
21909510 0.8007910908 18.2247909161
21909855 0.8836767236 18.2250671890
21910987 7.1004162022 18.2260675110
21914430 6.0090569270 18.2505142440
21915132 0.8375974000 18.2547326020
21916945 0.7000496085 18.2562511661
21917894 0.6352810682 18.2569155131
21918165 0.5785228108 18.2570876743
21918193 0.5146692151 18.2571038730
21919483 0.5114701196 18.2577677962
21919598 0.5177105910 18.2578266153
21919636 0.5271203669 18.2578462883
21919942 0.5006186996 18.2580075871
21919949 0.4973276487 18.2580110915
21922442 0.2508247017 18.2592509293
21923051 0.2320733588 18.2594036815
21927030 0.8088343303 18.2603271014
21930013 0.7447550475 18.2627398542
21932220 0.6659885726 18.2643835286
21932255 0.5024649729 18.2644068382
21932342 0.4670050667 18.2644505527
