position COMBINED_rate(cM/Mb) Genetic_Map(cM)
10257336 2.5073912872 30.4107626708
10258238 2.3333676170 30.4130243377
10258403 2.2040155655 30.4134093434
10259089 2.2242543229 30.4149212980
10260375 2.3656761261 30.4177816891
10260904 2.4386530073 30.4190331318
10261110 2.4760063614 30.4195354943
10261304 2.5165014198 30.4200158395
10262098 1.5896609937 30.4220139416
10262120 0.6160967392 30.4220489142
10264368 0.4221200638 30.4234338997
10264947 0.4013944410 30.4236783072
10267635 0.4236444087 30.4247572554
10270793 2.2843441843 30.4260951245
10272029 3.5856304605 30.4289185739
10273518 5.4993456872 30.4342575776
10276781 5.5752869353 30.4522019426
10277842 3.1817403218 30.4581173221
10277877 0.7800160636 30.4582286830
10280130 0.6634532208 30.4599860592
10284875 0.4646312488 30.4631341447
10287422 0.3854456215 30.4643175605
10287628 0.3173249456 30.4643969623
10288246 0.2775124842 30.4645930691
10289790 0.2665340968 30.4650215484
10290566 0.2588853400 30.4652283788
10296493 0.3670288670 30.4667627922
10297562 0.3669971745 30.4671551461
10299441 0.3693713002 30.4678447338
10300501 0.4373483344 30.4682362674
10300711 0.4987799432 30.4683281105
10302117 1.8264015273 30.4690293951
10304254 2.3900199459 30.4729324152
10305603 2.6598488612 30.4761565521
10305826 2.6774841930 30.4767496984
10306806 2.6632140063 30.4793736329
10307135 2.6509638886 30.4802498303
10307568 2.4284840028 30.4813976977
10307734 1.9392455128 30.4818008260
10307897 0.9364058181 30.4821169230
10308795 0.9189926824 30.4829578155
10310252 0.9157704862 30.4842967878
10310350 0.9287896034 30.4843865333
10310358 0.9357117600 30.4843939636
10310392 0.9478019686 30.4844257778
10310514 0.9696789125 30.4845414097
10310665 0.9907522310 30.4846878312
10310751 1.0313684258 30.4847730359
10310778 1.0642319898 30.4848008828
10311285 1.1082541695 30.4853404484
10318917 0.9386568193 30.4937986443
10324480 0.7667625877 30.4990203921
10325010 0.6941488338 30.4994267763
10326832 0.6872111835 30.5006915155
10328565 0.6867089947 30.5018824525
10328664 0.6861762961 30.5019504367
10328744 0.6858032484 30.5020053308
10330975 0.6980394067 30.5035353578
10332977 0.7269355876 30.5049328327
10333080 0.7267587655 30.5050077071
10333933 0.7220401685 30.5056276323
10334392 0.7216845044 30.5059590487
10335700 0.6592830011 30.5069030121
10338132 0.6592028923 30.5085063883
10338206 0.4776838739 30.5085551693
10338298 0.3647962388 30.5085991163
10339683 0.2695967080 30.5091043590
10339945 0.2616918232 30.5091749934
10340046 0.2612148522 30.5092014243
10340938 0.2604863795 30.5094344279
10343351 0.2304328296 30.5100629815
10351402 0.5786285931 30.5119181963
10351888 0.6281350088 30.5121994097
10352322 0.7559009214 30.5124720203
10352352 0.9118692765 30.5124946974
10352475 1.1266193320 30.5126068573
10353040 1.1260548834 30.5132433972
10356955 1.1234363790 30.5176519021
10358001 1.0880424747 30.5188270165
10362740 0.2400782128 30.5239832498
10363285 0.1688242898 30.5241140924
10370167 0.1706017546 30.5252759412
10370365 0.1727279532 30.5253097204
10373400 0.1740800327 30.5258339497
10373911 0.1758480681 30.5259229046
10376298 0.1772681280 30.5263426539
10377910 0.1807855529 30.5266284102
10380410 0.1823112162 30.5270803740
10380560 0.1834573400 30.5271077207
10381064 0.1851547976 30.5272001832
10381891 0.1851675929 30.5273533062
10387009 0.1870967845 30.5283009940
10394112 0.2026415540 30.5296299424
10398268 0.2192940746 30.5304721207
10399534 0.2345011759 30.5307497470
10403013 0.2348848292 30.5315655766
10403610 0.2316481472 30.5317058029
10405032 0.2288154700 30.5320352065
10407771 0.2252620813 30.5326619321
10429519 0.2298662657 30.5375609318
10430643 0.2391715993 30.5378193015
10435549 0.2385203549 30.5389926774
10438843 1.3767676894 30.5397783634
10440474 1.0105085799 30.5420238715
10440834 0.4971743003 30.5423876546
10450036 0.5460863811 30.5469626525
10450422 0.5837922972 30.5471734419
10451508 0.6349454833 30.5478074403
10457780 0.4789176058 30.5517898184
10460836 0.4505126249 30.5532533906
10460965 0.4247670802 30.5533115067
10461442 0.4101944727 30.5535141206
10461654 0.3948289271 30.5536010819
10463180 0.3808898696 30.5542035908
10468409 0.3773385509 30.5561952639
10469064 0.3750610110 30.5564424207
10470550 0.3749017389 30.5569997613
10471236 0.3749830467 30.5572569439
10477303 0.4968537459 30.5595319661
10482108 1.2770721326 30.5619193483
10482208 2.1857051833 30.5620470555
10486796 17.1472922606 30.5720750709
10489468 15.5672941259 30.6178926358
10489548 6.2505591636 30.6191380194
10492375 11.0536666927 30.6368083501
10495264 11.0490282699 30.6687423932
10501380 0.5674083318 30.7363182501
10504352 0.3751336772 30.7380045877
10506495 0.3733315769 30.7388084991
10509933 0.3716183894 30.7400920131
10512171 0.1430123500 30.7409236950
10516031 0.1429503240 30.7414757227
10517442 0.1458506581 30.7416774256
10520659 0.1598096717 30.7421466272
10525008 0.1609855354 30.7428416395
10525632 0.3429706199 30.7429420944
10527112 0.3556579830 30.7434496909
10527380 0.3579537917 30.7435450073
10527450 0.3595864051 30.7435700640
10529452 4.0629443840 30.7442899560
10529673 4.3957934491 30.7451878667
10529717 4.4016759215 30.7453812817
10529953 1.6235232432 30.7464200772
10530032 1.1071584297 30.7465483355
10531184 0.8687864037 30.7478237820
10531992 1.0707296087 30.7485257614
10532585 1.3633731249 30.7491607041
10533493 1.3724612001 30.7503986469
10537681 0.2796607172 30.7561465144
10539842 0.2788710073 30.7567508612
10541103 0.2779108538 30.7571025175
10541241 0.2767568576 30.7571408692
10541478 0.2756729478 30.7572064606
10542641 0.2741995291 30.7575270683
10544477 0.2741995291 30.7580304986
10544602 0.2732201695 30.7580647735
10546509 0.2667530305 30.7585858044
10547123 0.2529752742 30.7587495908
10551557 0.2529678035 30.7598712831
10553000 0.1600194026 30.7602363157
10553129 0.0952282656 30.7602569582
10555239 0.1603829259 30.7604578898
10555244 0.2093205721 30.7604586917
10558204 0.9269985018 30.7610782806
10559334 0.9273375144 30.7621257889
10562259 0.9288845030 30.7648382512
10562580 0.9283246202 30.7651364231
10562833 0.9309167778 30.7653712892
10565397 0.9309444924 30.7677581598
10567567 0.9355764315 30.7697783094
10569692 0.9358192265 30.7717664093
10570594 1.2768111598 30.7726105182
10575058 1.2777851746 30.7783102032
10575433 1.2783652628 30.7787893727
10580482 1.9634085578 30.7852438389
10582998 1.9820503784 30.7901837748
10584019 2.7347413867 30.7922074483
10589030 1.9549196947 30.8059112374
10589320 1.5878406557 30.8064781641
10599639 0.3027907135 30.8228630918
10603170 0.3027316396 30.8239322458
10603287 0.2443069437 30.8239676654
10606764 0.2429962394 30.8248171206
10609820 0.2421135032 30.8255597172
10611738 0.2417659794 30.8260240909
10613968 0.5013134371 30.8265632290
10615400 0.2474028613 30.8272811098
10615839 0.2467288419 30.8273897197
10615905 0.2223415028 30.8274060038
10616041 0.2070054125 30.8274362422
10620442 0.0945853367 30.8283472731
10621660 0.0785172510 30.8284624780
10621686 0.0616836495 30.8284645194
10625633 0.0487820641 30.8287079848
10626819 0.0426102282 30.8287658403
10633685 0.0427368898 30.8290584022
10639647 0.0433479489 30.8293131995
10641082 0.0451862170 30.8293754038
10641129 0.0451104190 30.8293775276
10642386 0.0474963159 30.8294342314
10642760 0.0499373283 30.8294519950
10648744 0.0537596481 30.8297508200
10649813 0.0570842177 30.8298082890
10650902 0.0596355256 30.8298704537
10651143 0.0627806945 30.8298848259
10651162 0.0657616587 30.8298860187
10653573 0.0679913633 30.8300445701
10654061 0.0830576733 30.8300777499
10654749 0.1362764569 30.8301348935
10654792 0.1781682407 30.8301407534
10659904 0.1951929402 30.8310515495
10660622 0.2081091387 30.8311916980
10661268 0.2160808252 30.8313261365
10661579 0.2272949558 30.8313933377
10662027 0.2380628207 30.8314951658
10662103 0.2486547879 30.8315132586
10662185 0.2509504042 30.8315336483
10662338 0.2470449367 30.8315720437
10662359 0.2412324724 30.8315772316
10662401 0.2353392543 30.8315873634
10662731 0.2300187571 30.8316650253
10663792 0.2300413580 30.8319090752
10664395 0.2304865502 30.8320477902
10665491 0.2307788252 30.8323004034
10669770 0.2359948650 30.8332879060
10674364 0.4124327182 30.8343720664
10675081 0.6080054387 30.8346677807
10679092 0.5414614941 30.8371064905
10680175 0.3705136446 30.8376928933
10680967 0.3592990123 30.8379863401
10684940 0.2632635988 30.8394138351
10685915 0.2488683180 30.8396705171
10691281 0.1712795079 30.8410059445
10692673 0.1395133011 30.8412443656
10696405 0.1432041103 30.8417650292
10698677 0.1441638102 30.8420903889
10699004 0.1447661067 30.8421375305
10699486 0.1453654634 30.8422073078
10701201 0.1453292437 30.8424566095
10702049 0.1455308356 30.8425798487
10702472 0.1452698032 30.8426414083
10702584 0.1454038775 30.8426576785
10704522 0.1454038775 30.8429394712
10707592 0.0927579980 30.8433858611
10708881 0.0722932794 30.8435054262
10714296 0.0708511348 30.8438968943
10717139 0.0703945817 30.8440983241
10717418 0.0699764510 30.8441179642
10720150 0.0721765343 30.8443091398
10720508 0.0721793049 30.8443349790
10721215 0.0766881546 30.8443860098
10725778 0.8856377475 30.8447359378
10728219 1.5854871412 30.8468977796
10728448 1.5471054113 30.8472608561
10729259 1.2353764322 30.8485155586
10733399 0.8588919174 30.8536300171
10733431 0.2981451258 30.8536575016
10733479 0.0459332445 30.8536718126
10734363 0.0415918697 30.8537124175
10734414 0.0384791801 30.8537145387
10735031 0.0384288343 30.8537382804
10735172 0.0384272978 30.8537436989
10735616 0.0377028666 30.8537607606
10737841 0.0376353312 30.8538446495
10738127 0.0376406778 30.8538554132
10738387 0.0376406778 30.8538651997
10739843 0.0375933531 30.8539200046
10742015 0.0375669264 30.8540016573
10744126 0.0375722535 30.8540809611
10747206 0.0375154031 30.8541966836
10748626 0.0375268703 30.8542499555
10752239 0.0378767650 30.8543855401
10754735 0.0378915237 30.8544800805
10755240 0.0706521353 30.8544992157
10755728 0.1634416382 30.8545336940
10755922 0.1756960659 30.8545654016
10755981 0.2173397354 30.8545757677
10756379 0.3634590684 30.8546622689
10758613 0.2916403604 30.8554742365
10760112 0.2058371496 30.8559114054
10761633 0.2130879549 30.8562244837
10763389 0.2227323223 30.8565986661
10763794 0.2546471251 30.8566888727
10764972 0.2260980317 30.8569888470
10765689 0.2211073770 30.8571509593
10765700 0.2168270459 30.8571533915
10766482 0.2166550748 30.8573229503
10768425 0.3431833603 30.8577439111
10770914 0.3501736699 30.8585980945
10770953 0.3525311162 30.8586117512
10774354 0.1753737118 30.8598107096
10774749 0.0927428636 30.8598799822
10777549 0.0772309354 30.8601396622
10777684 0.0771261895 30.8601500884
10788100 0.0957806279 30.8609534348
10788540 0.1181259621 30.8609955782
10791106 0.1203131884 30.8612986895
10800792 0.1421212632 30.8624640430
10802991 0.1464775487 30.8627765677
10808091 0.1469559128 30.8635236032
10808522 0.2910877550 30.8635869411
10809031 0.2854402819 30.8637351048
10811125 0.1993703960 30.8643328168
10816925 0.2099330608 30.8654891651
10822273 0.0930476160 30.8666118871
10826270 0.0371458035 30.8669837984
10831558 0.0371458035 30.8671802254
10841353 0.0371458035 30.8675440685
10842352 0.0347396862 30.8675811772
10848013 0.0342762657 30.8677778386
10852827 0.0341197649 30.8679428445
10853724 0.0340206938 30.8679734499
10863579 0.0341288878 30.8683087239
10863647 0.0346202463 30.8683110446
10863862 0.0351914323 30.8683184880
10865833 0.0401890061 30.8683878503
10871217 0.1497824974 30.8686042279
10875937 0.1515577267 30.8693112013
10879403 0.1526362245 30.8698365004
10880543 0.1542908798 30.8700105057
10880581 0.1543026213 30.8700163687
10880994 0.1559855181 30.8700800957
10883073 0.1561958443 30.8704043896
10883159 0.1601109285 30.8704178225
10883735 0.1601167488 30.8705100463
10884434 0.1651920133 30.8706219680
10885986 0.1716334812 30.8708783460
10890314 0.1746213172 30.8716211757
10892464 0.1748624036 30.8719966115
10895846 0.1749320344 30.8725879961
10896069 0.1750173103 30.8726270060
10896604 0.1751667330 30.8727206403
10899843 0.1752394240 30.8732880053
10902538 0.1752794992 30.8737602755
10903743 0.1753831074 30.8739714873
10913985 0.1777812509 30.8757677611
10920180 0.2301614500 30.8768691160
10926021 0.2457951988 30.8782134890
10926409 0.2533725110 30.8783088575
10932148 0.1437944085 30.8797629624
10933610 0.0889097664 30.8799731898
10936706 0.0730169568 30.8802484544
10944210 0.0730327044 30.8807963737
10945994 0.0731548012 30.8809266640
10947746 0.0731668406 30.8810548313
10949863 0.0731826382 30.8812097255
10950846 0.0763773759 30.8812816640
10953139 0.0764543996 30.8814567973
10960775 0.0827545343 30.8820406031
10965121 0.0828022123 30.8824002543
10966608 2.3936780414 30.8825233812
10966865 2.3937003479 30.8831385565
10968133 0.0487675241 30.8861737685
10973441 0.0487578233 30.8864326265
10974520 0.0488440317 30.8864852362
10974651 0.0490347398 30.8864916348
10975206 0.0495370488 30.8865188491
10975352 0.0501116986 30.8865260815
10977159 0.0537611884 30.8866166333
10977266 0.0574902499 30.8866223858
10978436 0.0649753382 30.8866896493
10979711 0.0753151038 30.8867724929
10980272 0.0860601345 30.8868147447
10981937 0.0962804528 30.8869580348
10989596 0.1112288516 30.8876954468
10990429 0.1260957040 30.8877881004
10991195 0.1455725211 30.8878846897
10993080 0.1672364621 30.8881590939
10997215 0.2096800250 30.8888506167
10997315 0.2421188927 30.8888715847
11000636 0.2424347551 30.8896756615
11001144 0.2413287225 30.8897988184
11001703 0.2405375685 30.8899337212
11007499 0.3117567154 30.8913278769
11008615 0.3884832743 30.8916757974
11013650 3.4847306352 30.8936318107
11013834 4.1874785167 30.8942730011
11019034 4.1853402340 30.9160478894
11020096 2.7310060706 30.9204927207
11020525 2.1486576303 30.9216643223
11022537 1.9885534826 30.9259874215
11024562 0.3025832071 30.9300142423
11024601 0.3003203927 30.9300260430
11024689 0.3004878630 30.9300524712
11025781 0.2865199748 30.9303806040
11025790 0.2667539383 30.9303831827
11025968 0.2661384033 30.9304306649
11027791 0.2732866796 30.9309158352
11027827 0.2844879889 30.9309256735
11028219 0.3070899093 30.9310371928
11028367 0.3102795906 30.9310826421
11028495 0.3128091697 30.9311223579
11028581 0.3158847279 30.9311492595
11029029 0.5059915811 30.9312907758
11030947 0.5060170055 30.9322612677
11032281 0.5582711933 30.9329362944
11035625 0.5614034505 30.9348031532
11037201 0.5609920746 30.9356879251
11040571 0.6117900755 30.9375784684
11041047 5.2469498750 30.9378696804
11045104 3.1624654092 30.9591565561
11047711 0.9033988610 30.9674011034
11053226 0.8922312972 30.9723833481
11055823 0.8713712057 30.9747004728
11056030 0.8370989446 30.9748808466
11061228 0.8458040555 30.9792320870
11061412 0.8480832295 30.9793877149
11063306 1.5165632040 30.9809939845
11063516 2.3979839350 30.9813124628
11063569 3.2113203151 30.9814395560
11067530 3.1429754075 30.9941595957
11071004 3.1191562782 31.0050782923
11071912 4.2087944463 31.0079104862
11074462 4.1884965569 31.0186429120
11074689 4.1684291921 31.0195937007
11076846 4.0827655695 31.0285850025
11077561 2.8147064999 31.0315041799
11079226 2.7130788840 31.0361906662
11079965 1.0343041271 31.0381956315
11082556 1.0342951768 31.0408755135
11083300 0.6515144859 31.0416450291
11083482 0.3670725054 31.0417636048
11085181 0.4400958993 31.0423872609
11085265 0.4959404285 31.0424242290
11086154 0.5610536864 31.0428651200
11087800 1.4210191261 31.0437886144
11087944 1.5759473788 31.0439932412
11088326 0.9319200575 31.0445952531
11088554 0.8205386107 31.0448077308
11088602 0.7124320518 31.0448471167
11089965 0.7076548551 31.0458181616
11090218 0.7022728358 31.0459971983
11094777 0.7484689820 31.0491988601
11094941 0.8684228047 31.0493216090
11095294 1.0158316534 31.0496281623
11097180 0.9099154635 31.0515440208
11097804 0.8664615003 31.0521118080
11098005 0.8663416353 31.0522859668
11098269 0.4995752552 31.0525146810
11099239 0.5099456520 31.0529992690
11099473 0.5350264048 31.0531185963
11099492 0.5553154347 31.0531287618
11099548 0.5812944097 31.0531598594
11099807 0.6253856417 31.0533104147
11099808 0.6252056420 31.0533110401
11099877 0.6881375385 31.0533541792
11099975 0.7902985083 31.0534216167
11101053 0.5730302385 31.0542735585
11101112 0.3986812843 31.0543073673
11102780 0.5840124864 31.0549723677
11102877 0.7389481494 31.0550290169
11102904 0.8870519144 31.0550489685
11102915 1.0313338925 31.0550587261
11103044 1.0725218043 31.0551917681
11103133 1.1230360196 31.0552872226
11103307 1.1262040478 31.0554826308
11103496 0.9643052295 31.0556954834
11103658 0.6663363257 31.0558517009
11103765 0.5098895991 31.0559229988
11103974 0.3486663965 31.0560295658
11114900 0.3495117443 31.0598390948
11116969 0.4236791856 31.0605622346
11116993 0.8043728890 31.0605724029
11117059 1.0070294530 31.0606254915
11117176 1.4577862552 31.0607433140
11117198 1.5819161697 31.0607753853
11117285 13.5676422695 31.0609130120
11117887 13.5728869985 31.0690807326
11117982 13.5634138683 31.0703701569
11118018 13.5378750259 31.0708584398
11118062 13.5372896739 31.0714541063
11118780 10.3461606579 31.0811738803
11119431 1.2666242598 31.0879092309
11119638 0.8635071777 31.0881714221
11120322 0.5251779679 31.0887620610
11120754 0.2603168911 31.0889889379
11124493 0.2701578401 31.0899622627
11124529 0.2700580559 31.0899719884
11124650 0.2843048470 31.0900046654
11125514 0.3539308171 31.0902503048
11126408 0.3776517132 31.0905667190
11127015 0.5785783461 31.0907959536
11127076 0.7857150311 31.0908312469
11127265 0.8240412882 31.0909797470
11127584 0.8270346347 31.0912426162
11127693 0.8272535447 31.0913327629
11128437 0.9144463967 31.0919482396
11129556 1.4372325179 31.0929715051
11129664 1.4370480929 31.0931267262
11130677 1.4066135618 31.0945824559
