position COMBINED_rate(cM/Mb) Genetic_Map(cM)
7956749 0.0869853143 23.5452627139
7957017 0.1465462598 23.5452860259
7957127 0.2190785430 23.5453021460
7960880 0.3147630087 23.5461243478
7961502 0.3656367733 23.5463201304
7963205 0.3712422095 23.5469428098
7963338 0.3722348823 23.5469921850
7963763 0.3808319103 23.5471503848
7964252 0.3859705788 23.5473366116
7964615 0.4718021470 23.5474767190
7964798 0.5355682370 23.5475630588
7965134 0.4246278827 23.5477430097
7965490 0.3792705653 23.5478941772
7965898 0.3372767470 23.5480489196
7966157 0.2765977321 23.5481362743
7966608 0.2143078841 23.5482610199
7966914 0.1858310385 23.5483265981
7967166 0.1764674267 23.5483734275
7967521 0.1761818963 23.5484360734
7967844 0.1760241527 23.5484929802
7968367 0.1760241527 23.5485850408
7969404 0.1760326286 23.5487675779
7969510 0.1758804694 23.5487862373
7969927 0.1758136145 23.5488595795
7970355 0.1756504536 23.5489348277
7970783 0.5516524258 23.5490100061
7970849 1.3847375207 23.5490464152
7972770 1.2881634126 23.5517064959
7973006 1.2400983839 23.5520105025
7974211 1.2408198775 23.5535048211
7975013 1.2425471378 23.5544999586
7975019 1.2680587838 23.5545074139
7975729 5.8257079134 23.5554077356
7975868 5.8498857907 23.5562175090
7976183 5.8480169617 23.5580602230
7976376 5.8474714434 23.5591888903
7976698 5.8482543939 23.5610717761
7976857 0.5889135913 23.5620016486
7977940 0.3884074831 23.5626394420
7978977 0.3885044325 23.5630422205
7979301 0.3229991105 23.5631680960
7980014 0.3169555199 23.5633983943
7980730 0.3215785579 23.5636253345
7981071 0.3223592947 23.5637349928
7983225 1.4330650664 23.5644293547
7983453 0.8662289132 23.5647560935
7983672 0.6061843944 23.5649457977
7984240 0.5285856461 23.5652901104
7984443 0.5721830180 23.5653974133
7984950 0.5304109280 23.5656875101
7985480 0.5278750993 23.5659686279
7985545 0.5162836667 23.5660029398
7986640 0.5395284290 23.5665682704
7986649 0.4718340430 23.5665731261
7986670 0.4063310232 23.5665830346
7986722 0.3612573986 23.5666041639
7987316 0.3571424092 23.5668187508
7987501 0.3101758090 23.5668848221
7988976 0.4209227907 23.5673423314
7989458 0.4411694061 23.5675452162
7989815 3.3330493818 23.5677027137
7990329 3.3569689794 23.5694159011
7990423 3.3658006605 23.5697314561
7990960 3.3466585471 23.5715388911
7991033 3.3324727830 23.5717831972
7991751 4.9228196835 23.5741759126
7991837 9.9379602371 23.5745992751
7992962 27.0422830238 23.5857794804
7993872 6.7201766570 23.6103879579
7995856 6.7201683401 23.6237207884
7996921 6.7202096517 23.6308777677
7997470 6.7055812149 23.6345671628
7997576 6.7056335123 23.6352779544
7998666 1.4656258921 23.6425870949
7999032 1.4676754787 23.6431235140
7999081 1.4721069660 23.6431954301
7999353 1.3060190300 23.6435958432
7999376 1.1411013205 23.6436258817
8000158 0.3623456894 23.6445182229
8000280 0.4690870472 23.6445624291
8000719 5.6425940051 23.6447683583
8001312 8.5387390474 23.6481144165
8001420 8.2134351091 23.6490366003
8001455 5.6152465429 23.6493240706
8001473 3.5807592621 23.6494251450
8001527 3.7202724593 23.6496185060
8001551 3.9149517962 23.6497077925
8001802 3.9313100454 23.6506904454
8001857 3.4242073000 23.6509066675
8001884 2.4832897493 23.6509991211
8001944 0.3181652517 23.6511481185
8002552 0.2932968255 23.6513415630
8003776 0.1184901806 23.6517005583
8004181 0.1023407865 23.6517485468
8006810 0.5032440703 23.6520176007
8007865 0.1642784089 23.6525485232
8008107 0.1097610778 23.6525882786
8010057 0.1087789079 23.6528023127
8011473 0.1881522554 23.6529563436
8012513 0.1846079894 23.6531520220
8012749 0.0955695127 23.6531955895
8013170 0.0883921919 23.6532358242
8016494 0.0884053982 23.6535296399
8017192 0.0883946140 23.6535913468
8017396 0.0885263966 23.6536093793
8018078 0.4736954280 23.6536697543
8019509 0.5015583490 23.6543476125
8019758 0.2758861704 23.6544725005
8019935 0.3045823577 23.6545213324
8020489 1.7989679888 23.6546900710
8020965 0.1231338564 23.6555463798
8022116 0.1230858655 23.6556881068
8022417 0.1230725315 23.6557251557
8022518 0.1230725315 23.6557375860
8022637 0.1230659947 23.6557522316
8023023 0.1230230331 23.6557997351
8023223 0.1230258591 23.6558243397
8023613 0.1231671710 23.6558723198
8024795 0.1261420559 23.6560179034
8025056 0.1261420559 23.6560508265
8025395 0.1261420559 23.6560935886
8026949 0.1780003372 23.6562896134
8027019 0.2297470896 23.6563020734
8028075 0.4190195713 23.6565446863
8028477 0.8989858945 23.6567131322
8028887 0.8320331296 23.6570817164
8030118 34.1481373379 23.6581059492
8030272 0.0919350732 23.6633647624
8030896 0.0849256996 23.6634221298
8032147 0.0852535946 23.6635283719
8032404 0.0872956306 23.6635502821
8032485 0.0907158259 23.6635573530
8032526 0.0965010519 23.6635610724
8033071 0.3699522086 23.6636136654
8035342 0.3701042063 23.6644538269
8035581 0.1021847174 23.6645422818
8036334 0.0936687630 23.6646192269
8036667 0.1223304812 23.6646504186
8037233 0.1220978497 23.6647196576
8044105 0.1241100387 23.6655587141
8044130 0.1253058049 23.6655618168
8044876 0.1259595513 23.6656552949
8044952 0.1319908104 23.6656648679
8045330 0.1506599117 23.6657147604
8045725 0.2924266483 23.6657742711
8047252 0.1537248610 23.6662208066
8047663 0.2637590560 23.6662839875
8047774 0.3418432607 23.6663132647
8048467 0.3949334580 23.6665501621
8049337 0.3948055337 23.6668937542
8049761 0.3948063293 23.6670611518
8050034 0.3999780536 23.6671689339
8050867 0.4146587198 23.6675021156
8051336 1.1767803110 23.6676965906
8051360 2.0350093023 23.6677248333
8051601 2.2782375806 23.6682152705
8053198 2.7261550844 23.6718536159
8055397 0.5288186215 23.6778484310
8056714 0.4475292946 23.6785448851
8058530 0.4537806926 23.6793575983
8059284 0.5061704468 23.6796997489
8060497 0.7287838150 23.6803137337
8062433 0.7302463093 23.6817246592
8062704 4.4326937696 23.6819225559
8063237 19.0952443693 23.6842851817
8063957 28.7986716799 23.6980337576
8064177 28.7986716799 23.7043694654
8064504 28.7986716799 23.7137866310
8065524 23.7790279258 23.7431612761
8066531 13.2322610456 23.7671067573
8066643 0.9220475469 23.7685887705
8067554 0.1511115843 23.7694287558
8068829 1.5520539831 23.7696214231
8069097 1.5620573682 23.7700373736
8069252 1.5366992878 23.7702794925
8069792 0.2478165470 23.7711093101
8070162 0.2125963018 23.7712010022
8070525 0.2113562979 23.7712781746
8070562 0.2116068867 23.7712859948
8071022 0.2146320302 23.7713833340
8071057 0.2167763056 23.7713908461
8071300 0.2285416970 23.7714435228
8071994 0.3772455561 23.7716021307
8072013 0.3867429721 23.7716092984
8072354 0.8389495641 23.7717411777
8072473 1.0966703197 23.7718410127
8073220 8.5933358867 23.7726602254
8073283 9.0165986586 23.7732016056
8073395 0.2651715944 23.7742114647
8073981 0.1385471127 23.7743668552
8074920 0.1258860620 23.7744969509
8076055 0.1254742512 23.7746398316
8076119 0.1254349851 23.7746478620
8076442 0.1253032033 23.7746883775
8077324 0.1703544383 23.7747988949
8078137 0.2897960221 23.7749373931
8078279 0.2933117481 23.7749785441
8078943 0.1466010442 23.7751733031
8079904 0.1918323216 23.7753141867
8081577 0.1933818924 23.7756351222
8082140 0.2514586722 23.7757439962
8082628 0.1997399973 23.7758667080
8083557 0.2008479445 23.7760522665
8086483 0.2657553197 23.7766399476
8086685 0.3417605589 23.7766936301
8088769 0.3624242720 23.7774058591
8089433 0.3724991225 23.7776465089
8092062 0.3765527101 23.7786258090
8092135 0.3580696427 23.7786532974
8092640 0.3531487407 23.7788341226
8092719 0.3536237399 23.7788620213
8093333 0.3944398031 23.7790791463
8094642 0.4356578382 23.7795954680
8095916 0.3130769853 23.7801504961
8096267 0.2589803097 23.7802603861
8096902 0.2252176559 23.7804248386
8097100 0.1890888790 23.7804694317
8097910 0.1891312296 23.7806225937
8098408 0.1687188585 23.7807167810
8098561 0.1404779992 23.7807425950
8099262 0.1162658794 23.7808410701
8101919 0.1163661638 23.7811499885
8105126 0.1164683649 23.7815231748
8105516 0.1164935257 23.7815685975
8106417 0.3211062363 23.7816735582
8106503 0.7001624350 23.7817011733
8107258 0.1193652346 23.7822297959
8109126 0.1165727215 23.7824527702
8110278 0.1164470575 23.7825870620
8115016 0.5368597755 23.7831387881
8118422 0.4493744374 23.7849673325
8119270 0.3405590500 23.7853484020
8119458 0.3315533975 23.7854124271
8119572 0.2979469200 23.7854502242
8121394 0.2952113518 23.7859930835
8121705 0.2885898476 23.7860848943
8122151 0.2269494368 23.7862136053
8122259 0.1414167870 23.7862381159
8122494 0.1194004719 23.7862713488
8122569 0.0956025215 23.7862803038
8123051 0.0930281195 23.7863263843
8124269 0.0930074861 23.7864396925
8124309 0.0930074861 23.7864434128
8124334 0.0930180243 23.7864457380
8125259 0.0930180243 23.7865317797
8127079 0.0930396265 23.7867010725
8127162 0.0930455009 23.7867087948
8127179 0.0931096713 23.7867103765
8127632 0.0933945680 23.7867525552
8127829 0.0935712866 23.7867709539
8127908 0.0940257314 23.7867783461
8128039 0.0945275245 23.7867906634
8128078 0.0946555996 23.7867943500
8129046 0.1278297044 23.7868859766
8129088 0.1591921786 23.7868913455
8129902 0.1671571487 23.7870209279
8130006 0.1742693483 23.7870383123
8130496 0.1751135694 23.7871237042
8132079 0.1851628224 23.7874009090
8132424 0.1868871095 23.7874647902
8132439 0.1876278057 23.7874675935
8134186 0.2279270402 23.7877953793
8134446 0.2419529146 23.7878546403
8134481 0.2405447042 23.7878631087
8135317 0.2691600982 23.7880642040
8135490 0.2691691180 23.7881107687
8135645 0.2725686858 23.7881524899
8136069 0.3842767786 23.7882680591
8136254 0.3842794269 23.7883391503
8136630 0.3489571700 23.7884836393
8137460 0.4271454730 23.7887732738
8138613 0.4099304347 23.7892657725
8138794 0.4099054182 23.7893399699
8138960 0.4100013926 23.7894080142
8139203 0.4100013926 23.7895076446
8140750 0.4095071446 23.7901419167
8140897 0.4102491994 23.7902021143
8141023 0.4097794144 23.7902538057
8141039 0.4108231750 23.7902603621
8141066 0.4110375306 23.7902714544
8141308 0.4106989816 23.7903709255
8141532 0.4106210327 23.7904629220
8141770 0.4126133662 23.7905606498
8142254 1.1589876503 23.7907603547
8142378 1.2052499628 23.7909040692
8144636 1.2051845362 23.7936255236
8145998 0.5748998142 23.7952669849
8146234 0.3710113333 23.7954026613
8147940 0.3645286409 23.7960356066
8148249 0.3645111625 23.7961482460
8148478 0.3645005139 23.7962317190
8148541 0.3510131646 23.7962546826
8148845 0.3509985702 23.7963613906
8151351 0.3509890363 23.7972409930
8151460 0.2270459378 23.7972792508
8152563 0.2271079774 23.7975296824
8153124 0.2203630498 23.7976570900
8154437 0.2223775103 23.7979464267
8154986 0.5262870395 23.7980685120
8155254 0.5261382010 23.7982095569
8156195 0.9631044740 23.7987046529
8156344 1.6272797836 23.7988481555
8157054 3.4184803494 23.8000035241
8157527 1.9295587953 23.8016204653
8157615 1.5636685685 23.8017902665
8157717 1.4972923180 23.8019497607
8157765 1.4779459998 23.8020216307
8158174 1.4103895495 23.8026261107
8158782 1.4066127802 23.8034836275
8158961 1.4028832605 23.8037354112
8159200 1.3835546808 23.8040707003
8159226 1.3573897821 23.8041066727
8159677 1.2173347124 23.8047188555
8159777 1.1215913222 23.8048405890
8159849 1.0099989481 23.8049213436
8160300 0.8697647747 23.8053768531
8161068 0.8745300726 23.8060448324
8161332 0.9111470346 23.8062757084
8161718 0.9115067470 23.8066274111
8161786 1.5671965794 23.8066893936
8162028 2.1838972643 23.8070686552
8162567 2.3747126937 23.8082457758
8164350 2.3747426803 23.8124798885
8164697 1.9401726195 23.8133039242
8165478 1.9089712077 23.8148191990
8165507 1.9076535988 23.8148745592
8165548 1.9078516931 23.8149527730
8165629 1.9096194882 23.8151073090
8165805 1.9201337283 23.8154434020
8166336 1.9610857330 23.8164629930
8166877 4.2170430884 23.8175239404
8166965 17.2031552150 23.8178950402
8167513 21.6694258340 23.8273223693
8167584 21.1274480752 23.8288608985
8168069 13.8126108846 23.8391077108
8168347 13.5748852453 23.8429476166
8169107 15.0950502630 23.8532645294
8169389 17.0077819037 23.8575213336
8169643 18.6262400531 23.8618413102
8169672 18.6752258617 23.8623814712
8170062 18.9268703880 23.8696648092
8171155 1.4018241084 23.8903518786
8173148 1.6651739004 23.8931457140
8174894 1.3781058354 23.8960531077
8176708 1.3788970427 23.8985529916
8179018 1.3135753912 23.9017382438
8179104 1.2657489501 23.9018512113
8179115 1.2398320660 23.9018651345
8179335 1.0715635124 23.9021378976
8179950 0.8131509038 23.9027969091
8181121 0.4276229857 23.9037491089
8181394 0.3769007796 23.9038658499
8181442 0.3367334879 23.9038839412
8181444 0.3406624116 23.9038846146
8181519 0.3047179367 23.9039101643
8182721 0.3047179367 23.9042764353
8183597 0.0848991173 23.9045433682
8183815 0.0403670316 23.9045618762
8184277 0.0403670316 23.9045805258
8184932 0.0404011469 23.9046069662
8184941 0.0405284980 23.9046073298
8185056 0.0405413333 23.9046119906
8185322 0.0413240054 23.9046227746
8185885 0.0489207732 23.9046460400
8186289 0.0725203173 23.9046658040
8186806 0.1111717000 23.9047032970
8187108 0.1592336918 23.9047368708
8187969 0.1753144914 23.9048739710
8187984 0.1984975421 23.9048766007
8188297 0.2067734222 23.9049387305
8188418 0.2239239310 23.9049637501
8188598 0.2496826066 23.9050040564
8189522 0.2721346750 23.9052347631
8190336 0.2719782287 23.9054562807
8190639 0.3007047090 23.9055386901
8192022 0.3007382738 23.9059545647
8193177 0.3012183018 23.9063019174
8194107 0.3765017681 23.9065820505
8195326 0.3677485130 23.9070410061
8198182 0.3679177077 23.9080912959
8198311 0.3681560624 23.9081387573
8198737 0.3684426876 23.9082955917
8199201 0.3686764278 23.9084665491
8201285 0.3696271749 23.9092348708
8201575 0.3713851672 23.9093420627
8201796 0.4028889744 23.9094241388
8201805 0.4352435112 23.9094277648
8201914 0.4728302435 23.9094752064
8202244 2.6478671085 23.9096312403
8202638 4.0199892516 23.9106745000
8202666 4.8909935359 23.9107870597
8203128 5.4995278998 23.9130466987
8206564 3.8782852874 23.9319430766
8206678 1.3319403126 23.9323852011
8207515 1.4372894341 23.9335000351
8207959 0.1462757674 23.9341381916
8211610 0.1462757674 23.9346722445
8212749 0.1462547457 23.9348388526
8212941 0.0827584303 23.9348669335
8213964 0.0827756899 23.9349515953
8214469 0.0811904188 23.9349933971
8215576 0.1123166696 23.9350832749
8215644 0.1639276641 23.9350909124
8215739 0.2282643363 23.9351064855
8215862 0.2928405283 23.9351345620
8216085 0.3464957753 23.9351998655
8216765 0.3488455972 23.9354354826
8216881 0.3493177435 23.9354759487
8216954 0.3524087867 23.9355014489
8217273 0.3631419895 23.9356138673
8217316 0.3634612201 23.9356294824
8217429 0.3863489204 23.9356705535
8217583 0.4390839106 23.9357300513
8217766 0.5423342907 23.9358104036
8218036 0.6466895423 23.9359568339
8218102 0.6879303439 23.9359995154
8218500 0.8668762028 23.9362733117
8218644 0.8668810460 23.9363981418
8218969 0.8667963883 23.9366798782
8220923 0.8662700962 23.9383735983
8221096 0.8659679961 23.9385234630
8221593 0.8640627493 23.9389538491
8222275 0.8609787417 23.9395431399
8223056 0.8565058053 23.9402155643
8223865 0.8818024680 23.9409084775
8224263 1.8752617406 23.9412594349
8224861 2.3955985643 23.9423808414
8224969 15.3448681080 23.9426395661
8225482 3.7170038296 23.9505114834
8225908 2.3479621824 23.9520949270
8225943 0.1376215665 23.9521771057
8227044 0.1371995873 23.9523286271
8227283 0.1370477578 23.9523614178
8227734 0.1370345880 23.9524232263
8228341 0.1371499312 23.9525064063
8228417 0.1372499227 23.9525168297
8229185 0.1376091566 23.9526222376
8229670 0.1376111787 23.9526889781
8229700 0.1397605232 23.9526931064
8230686 0.1433200251 23.9528309103
8231850 0.2473189480 23.9529977348
8232001 0.3210017854 23.9530350800
8232033 0.4476667006 23.9530453520
8233108 0.5690226671 23.9535265937
8233263 0.6961524191 23.9536147922
8234291 0.7224853357 23.9543304369
8236976 0.7223444132 23.9562703100
8237553 0.7226051407 23.9566871028
8237823 0.7225862524 23.9568822062
8238185 0.7227624800 23.9571437824
8238808 0.7227297259 23.9575940634
8238991 0.7224699251 23.9577263229
8239657 0.8479506235 23.9582074879
8240683 0.8480679120 23.9590774852
8240914 0.8457092541 23.9592733889
8241027 0.8030666961 23.9593689541
8242438 0.7893538344 23.9605020812
8243535 2.0011033313 23.9613680023
8244238 7.8023469312 23.9627747780
8245313 22.6015723566 23.9711623009
8245367 22.6015723566 23.9723827858
8245409 22.7503442090 23.9733320519
8245604 23.0784516644 23.9777683690
8246480 4.8347236770 23.9979850927
8246731 4.8476901975 23.9991986083
8247102 3.3744203135 24.0009971014
8247343 3.0091900016 24.0018103367
8247380 0.9417572436 24.0019216767
8247899 0.4306217870 24.0024104487
8248892 0.4292787601 24.0028380561
8249709 0.4290777071 24.0031887769
8250258 0.2572916760 24.0034243405
8251120 2.3373677460 24.0036461260
8251393 1.7692193755 24.0042842274
8251566 0.0481216686 24.0045903023
8251925 0.0486110032 24.0046075780
8252688 0.0538906580 24.0046446682
8253007 0.0628119050 24.0046618593
8253049 0.0696702946 24.0046644974
8253074 0.0785647006 24.0046662392
8254421 0.1130808010 24.0047720658
8254484 0.1510828054 24.0047791899
8256190 0.1510842484 24.0050369372
8256254 0.1466498369 24.0050466066
8256377 0.1427279390 24.0050646445
8256586 0.1412245553 24.0050944746
8256854 0.1408571916 24.0051323228
8256944 0.1402199358 24.0051450000
8257715 0.2039521287 24.0052531095
8257739 0.2840908791 24.0052580044
8258205 0.8661638301 24.0053903907
8258500 0.8687554189 24.0056459091
8258703 0.8542634065 24.0058222664
8258771 0.8496420158 24.0058803563
8259462 0.3760469088 24.0064674590
8259546 0.3778653176 24.0064990469
8260034 0.3778653176 24.0066834452
8260279 0.3787792018 24.0067760222
8260500 0.3789592857 24.0068597324
8260715 0.3786438401 24.0069412086
8260772 0.3782705012 24.0069627913
8260800 0.3780874792 24.0069733829
8260843 0.3781230080 24.0069896407
8261363 0.3794294819 24.0071862646
8261413 0.3816782344 24.0072052361
8261607 0.5154075372 24.0072792817
8261681 0.7006060091 24.0073174218
8261953 1.0918031610 24.0075079867
8262472 1.1241333899 24.0080746325
